 Writen on 2024-10-17 10:42:08.705197
          36
        125
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
      -2      -2      -2      18       3        0.0000000000        0.0000000000
      -2      -2      -2      19       3        0.0029955741        0.0000000000
      -2      -2      -2      20       3       -0.0141554181        0.0000000000
      -2      -2      -2      21       3        0.0625754904        0.0000000000
      -2      -2      -2      22       3        0.0000000000        0.0000000000
      -2      -2      -2      23       3        0.0000000000        0.0000000000
      -2      -2      -2      24       3        0.0000000000        0.0000000000
      -2      -2      -2      25       3        0.0000000000        0.0000000000
      -2      -2      -2      26       3        0.0000000000        0.0000000000
      -2      -2      -2      27       3        0.0000000000        0.0000000000
      -2      -2      -2      28       3        0.0000000000        0.0000000000
      -2      -2      -2      29       3        0.0000000000        0.0000000000
      -2      -2      -2      30       3        0.0000000000        0.0000000000
      -2      -2      -2      31       3       -0.0421035960        0.0000000000
      -2      -2      -2      32       3       -0.0940454342        0.0000000000
      -2      -2      -2      33       3        0.0298333395        0.0000000000
      -2      -2      -2      34       3        0.0000000000        0.0000000000
      -2      -2      -2      35       3        0.0000000000        0.0000000000
      -2      -2      -2      36       3        0.0000000000        0.0000000000
      -2      -2      -2       1       4        0.0000000000        0.0000000000
      -2      -2      -2       2       4        0.0000000000        0.0000000000
      -2      -2      -2       3       4        0.0000000000        0.0000000000
      -2      -2      -2       4       4       -0.0094357561        0.0000000000
      -2      -2      -2       5       4        0.0045808766        0.0000000000
      -2      -2      -2       6       4       -0.0001491160        0.0000000000
      -2      -2      -2       7       4        0.0000000000        0.0000000000
      -2      -2      -2       8       4        0.0000000000        0.0000000000
      -2      -2      -2       9       4        0.0000000000        0.0000000000
      -2      -2      -2      10       4        0.0000000000        0.0000000000
      -2      -2      -2      11       4        0.0000000000        0.0000000000
      -2      -2      -2      12       4        0.0000000000        0.0000000000
      -2      -2      -2      13       4        0.0000000000        0.0000000000
      -2      -2      -2      14       4        0.0000000000        0.0000000000
      -2      -2      -2      15       4        0.0000000000        0.0000000000
      -2      -2      -2      16       4        0.0000000000        0.0000000000
      -2      -2      -2      17       4        0.0000000000        0.0000000000
      -2      -2      -2      18       4        0.0000000000        0.0000000000
      -2      -2      -2      19       4        0.0000000000        0.0000000000
      -2      -2      -2      20       4        0.0000000000        0.0000000000
      -2      -2      -2      21       4        0.0000000000        0.0000000000
      -2      -2      -2      22       4        0.0000000000        0.0000000000
      -2      -2      -2      23       4        0.0000000000        0.0000000000
      -2      -2      -2      24       4        0.0000000000        0.0000000000
      -2      -2      -2      25       4        0.0000000000        0.0000000000
      -2      -2      -2      26       4        0.0000000000        0.0000000000
      -2      -2      -2      27       4        0.0000000000        0.0000000000
      -2      -2      -2      28       4        0.0000000000        0.0000000000
      -2      -2      -2      29       4        0.0000000000        0.0000000000
      -2      -2      -2      30       4        0.0000000000        0.0000000000
      -2      -2      -2      31       4        0.0000000000        0.0000000000
      -2      -2      -2      32       4        0.0000000000        0.0000000000
      -2      -2      -2      33       4        0.0000000000        0.0000000000
      -2      -2      -2      34       4        0.0000000000        0.0000000000
      -2      -2      -2      35       4        0.0000000000        0.0000000000
      -2      -2      -2      36       4        0.0000000000        0.0000000000
      -2      -2      -2       1       5        0.0000000000        0.0000000000
      -2      -2      -2       2       5        0.0000000000        0.0000000000
      -2      -2      -2       3       5        0.0000000000        0.0000000000
      -2      -2      -2       4       5        0.0045808766        0.0000000000
      -2      -2      -2       5       5       -0.0024486278        0.0000000000
      -2      -2      -2       6       5        0.0076645115        0.0000000000
      -2      -2      -2       7       5        0.0000000000        0.0000000000
      -2      -2      -2       8       5        0.0000000000        0.0000000000
      -2      -2      -2       9       5        0.0000000000        0.0000000000
      -2      -2      -2      10       5        0.0000000000        0.0000000000
      -2      -2      -2      11       5        0.0000000000        0.0000000000
      -2      -2      -2      12       5        0.0000000000        0.0000000000
      -2      -2      -2      13       5        0.0000000000        0.0000000000
      -2      -2      -2      14       5        0.0000000000        0.0000000000
      -2      -2      -2      15       5        0.0000000000        0.0000000000
      -2      -2      -2      16       5        0.0000000000        0.0000000000
      -2      -2      -2      17       5        0.0000000000        0.0000000000
      -2      -2      -2      18       5        0.0000000000        0.0000000000
      -2      -2      -2      19       5        0.0000000000        0.0000000000
      -2      -2      -2      20       5        0.0000000000        0.0000000000
      -2      -2      -2      21       5        0.0000000000        0.0000000000
      -2      -2      -2      22       5        0.0000000000        0.0000000000
      -2      -2      -2      23       5        0.0000000000        0.0000000000
      -2      -2      -2      24       5        0.0000000000        0.0000000000
      -2      -2      -2      25       5        0.0000000000        0.0000000000
      -2      -2      -2      26       5        0.0000000000        0.0000000000
      -2      -2      -2      27       5        0.0000000000        0.0000000000
      -2      -2      -2      28       5        0.0000000000        0.0000000000
      -2      -2      -2      29       5        0.0000000000        0.0000000000
      -2      -2      -2      30       5        0.0000000000        0.0000000000
      -2      -2      -2      31       5        0.0000000000        0.0000000000
      -2      -2      -2      32       5        0.0000000000        0.0000000000
      -2      -2      -2      33       5        0.0000000000        0.0000000000
      -2      -2      -2      34       5        0.0000000000        0.0000000000
      -2      -2      -2      35       5        0.0000000000        0.0000000000
      -2      -2      -2      36       5        0.0000000000        0.0000000000
      -2      -2      -2       1       6        0.0000000000        0.0000000000
      -2      -2      -2       2       6        0.0000000000        0.0000000000
      -2      -2      -2       3       6        0.0000000000        0.0000000000
      -2      -2      -2       4       6       -0.0001491160        0.0000000000
      -2      -2      -2       5       6        0.0076645115        0.0000000000
      -2      -2      -2       6       6       -0.0101725811        0.0000000000
      -2      -2      -2       7       6        0.0000000000        0.0000000000
      -2      -2      -2       8       6        0.0000000000        0.0000000000
      -2      -2      -2       9       6        0.0000000000        0.0000000000
      -2      -2      -2      10       6        0.0000000000        0.0000000000
      -2      -2      -2      11       6        0.0000000000        0.0000000000
      -2      -2      -2      12       6        0.0000000000        0.0000000000
      -2      -2      -2      13       6        0.0000000000        0.0000000000
      -2      -2      -2      14       6        0.0000000000        0.0000000000
      -2      -2      -2      15       6        0.0000000000        0.0000000000
      -2      -2      -2      16       6        0.0000000000        0.0000000000
      -2      -2      -2      17       6        0.0000000000        0.0000000000
      -2      -2      -2      18       6        0.0000000000        0.0000000000
      -2      -2      -2      19       6        0.0000000000        0.0000000000
      -2      -2      -2      20       6        0.0000000000        0.0000000000
      -2      -2      -2      21       6        0.0000000000        0.0000000000
      -2      -2      -2      22       6        0.0000000000        0.0000000000
      -2      -2      -2      23       6        0.0000000000        0.0000000000
      -2      -2      -2      24       6        0.0000000000        0.0000000000
      -2      -2      -2      25       6        0.0000000000        0.0000000000
      -2      -2      -2      26       6        0.0000000000        0.0000000000
      -2      -2      -2      27       6        0.0000000000        0.0000000000
      -2      -2      -2      28       6        0.0000000000        0.0000000000
      -2      -2      -2      29       6        0.0000000000        0.0000000000
      -2      -2      -2      30       6        0.0000000000        0.0000000000
      -2      -2      -2      31       6        0.0000000000        0.0000000000
      -2      -2      -2      32       6        0.0000000000        0.0000000000
      -2      -2      -2      33       6        0.0000000000        0.0000000000
      -2      -2      -2      34       6        0.0000000000        0.0000000000
      -2      -2      -2      35       6        0.0000000000        0.0000000000
      -2      -2      -2      36       6        0.0000000000        0.0000000000
      -2      -2      -2       1       7        0.0000000000        0.0000000000
      -2      -2      -2       2       7        0.0000000000        0.0000000000
      -2      -2      -2       3       7        0.0000000000        0.0000000000
      -2      -2      -2       4       7        0.0000000000        0.0000000000
      -2      -2      -2       5       7        0.0000000000        0.0000000000
      -2      -2      -2       6       7        0.0000000000        0.0000000000
      -2      -2      -2       7       7       -0.0093797344        0.0000000000
      -2      -2      -2       8       7       -0.0045667266        0.0000000000
      -2      -2      -2       9       7       -0.0001016397        0.0000000000
      -2      -2      -2      10       7        0.0000000000        0.0000000000
      -2      -2      -2      11       7        0.0000000000        0.0000000000
      -2      -2      -2      12       7        0.0000000000        0.0000000000
      -2      -2      -2      13       7        0.0000000000        0.0000000000
      -2      -2      -2      14       7        0.0000000000        0.0000000000
