 Writen on 2024-12-24 12:37:06.964445
          6
        9
    1    1    1    1    1    1    1    1    1
       1       1       0       2       4        0.0000000000        0.0000000000
       1       1       0       3       4        0.0000000000        0.0000000000
       1       1       0       1       5        0.0000000000        0.0000000000
       1       1       0       2       5       -1.7000000000        0.0000000000
       1       1       0       3       5       -0.4000000000        0.0000000000
       1       1       0       1       6        0.0000000000        0.0000000000
       1       1       0       2       6       -0.4000000000        0.0000000000
       1       1       0       3       6       -0.8000000000        0.0000000000
       1       1       0       4       1        0.0000000000        0.0000000000
       1       1       0       5       1        0.0000000000        0.0000000000
       1       1       0       6       1        0.0000000000        0.0000000000
       1       1       0       4       2        0.0000000000        0.0000000000
       1       1       0       5       2        0.0000000000        0.0000000000
       1       1       0       6       2        0.0000000000        0.0000000000
       1       1       0       4       3        0.0000000000        0.0000000000
       1       1       0       5       3        0.0000000000        0.0000000000
       1       1       0       6       3        0.0000000000        0.0000000000
       1       1       0       4       4        0.0000000000        0.0000000000
       1       1       0       5       4        0.0000000000        0.0000000000
       1       1       0       6       4        0.0000000000        0.0000000000
       1       1       0       4       5        0.0000000000        0.0000000000
       1       1       0       5       5        0.0000000000        0.0000000000
       1       1       0       6       5        0.0000000000        0.0000000000
       1       1       0       4       6        0.0000000000        0.0000000000
       1       1       0       5       6        0.0000000000        0.0000000000
       1       1       0       6       6        0.0000000000        0.0000000000
      -1      -1       0       1       1        0.0000000000        0.0000000000
      -1      -1       0       2       1        0.0000000000        0.0000000000
      -1      -1       0       3       1        0.0000000000        0.0000000000
      -1      -1       0       1       2        0.0000000000        0.0000000000
      -1      -1       0       2       2        0.0000000000        0.0000000000
      -1      -1       0       3       2        0.0000000000        0.0000000000
      -1      -1       0       1       3        0.0000000000        0.0000000000
      -1      -1       0       2       3        0.0000000000        0.0000000000
      -1      -1       0       3       3        0.0000000000        0.0000000000
      -1      -1       0       1       4        0.0000000000        0.0000000000
      -1      -1       0       2       4        0.0000000000        0.0000000000
      -1      -1       0       3       4        0.0000000000        0.0000000000
      -1      -1       0       1       5        0.0000000000        0.0000000000
      -1      -1       0       2       5        0.0000000000        0.0000000000
      -1      -1       0       3       5        0.0000000000        0.0000000000
      -1      -1       0       1       6        0.0000000000        0.0000000000
      -1      -1       0       2       6        0.0000000000        0.0000000000
      -1      -1       0       3       6        0.0000000000        0.0000000000
      -1      -1       0       4       1       -1.1000000000        0.0000000000
      -1      -1       0       5       1        0.0000000000        0.0000000000
      -1      -1       0       6       1        0.0000000000        0.0000000000
      -1      -1       0       4       2        0.0000000000        0.0000000000
      -1      -1       0       5       2       -1.7000000000        0.0000000000
      -1      -1       0       6       2       -0.4000000000        0.0000000000
      -1      -1       0       4       3        0.0000000000        0.0000000000
      -1      -1       0       5       3       -0.4000000000        0.0000000000
      -1      -1       0       6       3       -0.8000000000        0.0000000000
      -1      -1       0       4       4        0.0000000000        0.0000000000
      -1      -1       0       5       4        0.0000000000        0.0000000000
      -1      -1       0       6       4        0.0000000000        0.0000000000
      -1      -1       0       4       5        0.0000000000        0.0000000000
      -1      -1       0       5       5        0.0000000000        0.0000000000
      -1      -1       0       6       5        0.0000000000        0.0000000000
      -1      -1       0       4       6        0.0000000000        0.0000000000
      -1      -1       0       5       6        0.0000000000        0.0000000000
      -1      -1       0       6       6        0.0000000000        0.0000000000
