#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     1.668514924     2.312933629     1.000000000
     1.681153133     2.304800398     1.000000000
     1.693791343     2.296944448     1.000000000
     1.706429552     2.289409491     1.000000000
     1.719067762     2.282236760     1.000000000
     1.731705972     2.275464320     1.000000000
     1.744344181     2.269126616     1.000000000
     1.756982391     2.263254225     1.000000000
     1.769620600     2.257873806     1.000000000
     1.782258810     2.253008187     1.000000000
     1.794897019     2.248676571     1.000000000
     1.807535229     2.244894810     1.000000000
     1.820173439     2.241675736     1.000000000
     1.832811648     2.239029490     1.000000000
     1.845449858     2.236963853     1.000000000
     1.858088067     2.235484541     1.000000000
     1.870726277     2.234595449     1.000000000
     1.883364486     2.234298838     1.000000000
     1.883364486     2.234298838     1.000000000
     1.896524077     2.232328689     1.000000000
     1.909683668     2.226449007     1.000000000
     1.922843259     2.216749307     1.000000000
     1.936002850     2.203369969     1.000000000
     1.949162440     2.186490875     1.000000000
     1.962322031     2.166318549     1.000000000
     1.975481622     2.143073655     1.000000000
     1.988641213     2.116980229     1.000000000
     2.001800803     2.088257297     1.000000000
     2.014960394     2.057113024     1.000000000
     2.028119985     2.023741126     1.000000000
     2.041279576     1.988319103     1.000000000
     2.054439167     1.951007799     1.000000000
     2.067598757     1.911951877     1.000000000
     2.080758348     1.871280835     1.000000000
     2.093917939     1.829110319     1.000000000
     2.107077530     1.785543553     1.000000000
     2.120237120     1.740672758     1.000000000
     2.133396711     1.694580506     1.000000000
     2.146556302     1.647340959     1.000000000
     2.159715893     1.599020984     1.000000000
     2.172875483     1.549681130     1.000000000
     2.186035074     1.499376483     1.000000000
     2.199194665     1.448157400     1.000000000
     2.212354256     1.396070130     1.000000000
     2.225513847     1.343157331     1.000000000
     2.238673437     1.289458488     1.000000000
     2.251833028     1.235010244     1.000000000
     2.264992619     1.179846632     1.000000000
     2.278152210     1.123999209     1.000000000
     2.291311800     1.067497090     1.000000000
     2.304471391     1.010366844     1.000000000
     2.317630982     0.952632232     1.000000000
     2.330790573     0.894313732     1.000000000
     2.343950164     0.835427745     1.000000000
     2.357109754     0.775985353     1.000000000
     2.370269345     0.715990367     1.000000000
     2.383428936     0.655436222     1.000000000
     2.396588527     0.594300942     1.000000000
     2.409748117     0.532538637     1.000000000
     2.422907708     0.470064455     1.000000000
     2.436067299     0.406726204     1.000000000
     2.449226890     0.342245979     1.000000000
     2.462386480     0.276084447     1.000000000
     2.475546071     0.207057404     1.000000000
     2.488705662     0.131763937     1.000000000
     2.501865253     0.016841252     1.000000000
     2.515024844    -0.082570786     1.000000000
     2.528184434    -0.000022034     1.000000000
