 Written by phonopy2TBDAT.py on 2026-08-29 10:58:07.697247
          36
          27
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1
      -1      -1      -1      15       3        0.0730870838        0.0000000000
      -1      -1      -1      16       3       -0.0547727978        0.0000000000
      -1      -1      -1      17       3        0.1069806782        0.0000000000
      -1      -1      -1      18       3       -0.0331475086        0.0000000000
      -1      -1      -1      19       3        0.0000000000        0.0000000000
      -1      -1      -1      20       3        0.0000000000        0.0000000000
      -1      -1      -1      21       3        0.0000000000        0.0000000000
      -1      -1      -1      22       3        0.0000000000        0.0000000000
      -1      -1      -1      23       3        0.0000000000        0.0000000000
      -1      -1      -1      24       3        0.0000000000        0.0000000000
      -1      -1      -1      25       3        0.0000000000        0.0000000000
      -1      -1      -1      26       3        0.0000000000        0.0000000000
      -1      -1      -1      27       3        0.0000000000        0.0000000000
      -1      -1      -1      28       3        0.0000000000        0.0000000000
      -1      -1      -1      29       3        0.0000000000        0.0000000000
      -1      -1      -1      30       3        0.0000000000        0.0000000000
      -1      -1      -1      31       3        0.0000000000        0.0000000000
      -1      -1      -1      32       3        0.0000000000        0.0000000000
      -1      -1      -1      33       3        0.0000000000        0.0000000000
      -1      -1      -1      34       3        0.0000000000        0.0000000000
      -1      -1      -1      35       3        0.0000000000        0.0000000000
      -1      -1      -1      36       3        0.0000000000        0.0000000000
      -1      -1      -1       1       4        0.0000000000        0.0000000000
      -1      -1      -1       2       4        0.0000000000        0.0000000000
      -1      -1      -1       3       4        0.0000000000        0.0000000000
      -1      -1      -1       4       4       -0.0059017438        0.0000000000
      -1      -1      -1       5       4       -0.0008349927        0.0000000000
      -1      -1      -1       6       4        0.0030011209        0.0000000000
      -1      -1      -1       7       4        0.0000000000        0.0000000000
      -1      -1      -1       8       4        0.0000000000        0.0000000000
      -1      -1      -1       9       4        0.0000000000        0.0000000000
      -1      -1      -1      10       4        0.0000000000        0.0000000000
      -1      -1      -1      11       4        0.0000000000        0.0000000000
      -1      -1      -1      12       4        0.0000000000        0.0000000000
      -1      -1      -1      13       4        0.0000000000        0.0000000000
      -1      -1      -1      14       4        0.0000000000        0.0000000000
      -1      -1      -1      15       4        0.0000000000        0.0000000000
      -1      -1      -1      16       4        0.0000000000        0.0000000000
      -1      -1      -1      17       4        0.0000000000        0.0000000000
      -1      -1      -1      18       4        0.0000000000        0.0000000000
      -1      -1      -1      19       4        0.0000000000        0.0000000000
      -1      -1      -1      20       4        0.0000000000        0.0000000000
      -1      -1      -1      21       4        0.0000000000        0.0000000000
      -1      -1      -1      22       4        0.0000000000        0.0000000000
      -1      -1      -1      23       4        0.0000000000        0.0000000000
      -1      -1      -1      24       4        0.0000000000        0.0000000000
      -1      -1      -1      25       4        0.0000000000        0.0000000000
      -1      -1      -1      26       4        0.0000000000        0.0000000000
      -1      -1      -1      27       4        0.0000000000        0.0000000000
      -1      -1      -1      28       4        0.0000000000        0.0000000000
      -1      -1      -1      29       4        0.0000000000        0.0000000000
      -1      -1      -1      30       4        0.0000000000        0.0000000000
      -1      -1      -1      31       4        0.0000000000        0.0000000000
      -1      -1      -1      32       4        0.0000000000        0.0000000000
      -1      -1      -1      33       4        0.0000000000        0.0000000000
      -1      -1      -1      34       4        0.0000000000        0.0000000000
      -1      -1      -1      35       4        0.0000000000        0.0000000000
      -1      -1      -1      36       4        0.0000000000        0.0000000000
      -1      -1      -1       1       5        0.0000000000        0.0000000000
      -1      -1      -1       2       5        0.0000000000        0.0000000000
      -1      -1      -1       3       5        0.0000000000        0.0000000000
      -1      -1      -1       4       5       -0.0008349927        0.0000000000
      -1      -1      -1       5       5       -0.0058562730        0.0000000000
      -1      -1      -1       6       5        0.0030525302        0.0000000000
      -1      -1      -1       7       5        0.0000000000        0.0000000000
      -1      -1      -1       8       5        0.0000000000        0.0000000000
      -1      -1      -1       9       5        0.0000000000        0.0000000000
      -1      -1      -1      10       5        0.0000000000        0.0000000000
      -1      -1      -1      11       5        0.0000000000        0.0000000000
      -1      -1      -1      12       5        0.0000000000        0.0000000000
      -1      -1      -1      13       5        0.0000000000        0.0000000000
      -1      -1      -1      14       5        0.0000000000        0.0000000000
      -1      -1      -1      15       5        0.0000000000        0.0000000000
      -1      -1      -1      16       5        0.0000000000        0.0000000000
      -1      -1      -1      17       5        0.0000000000        0.0000000000
      -1      -1      -1      18       5        0.0000000000        0.0000000000
      -1      -1      -1      19       5        0.0000000000        0.0000000000
      -1      -1      -1      20       5        0.0000000000        0.0000000000
      -1      -1      -1      21       5        0.0000000000        0.0000000000
      -1      -1      -1      22       5        0.0000000000        0.0000000000
      -1      -1      -1      23       5        0.0000000000        0.0000000000
      -1      -1      -1      24       5        0.0000000000        0.0000000000
      -1      -1      -1      25       5        0.0000000000        0.0000000000
      -1      -1      -1      26       5        0.0000000000        0.0000000000
      -1      -1      -1      27       5        0.0000000000        0.0000000000
      -1      -1      -1      28       5        0.0000000000        0.0000000000
      -1      -1      -1      29       5        0.0000000000        0.0000000000
      -1      -1      -1      30       5        0.0000000000        0.0000000000
      -1      -1      -1      31       5        0.0000000000        0.0000000000
      -1      -1      -1      32       5        0.0000000000        0.0000000000
      -1      -1      -1      33       5        0.0000000000        0.0000000000
      -1      -1      -1      34       5        0.0000000000        0.0000000000
      -1      -1      -1      35       5        0.0000000000        0.0000000000
      -1      -1      -1      36       5        0.0000000000        0.0000000000
      -1      -1      -1       1       6        0.0000000000        0.0000000000
      -1      -1      -1       2       6        0.0000000000        0.0000000000
      -1      -1      -1       3       6        0.0000000000        0.0000000000
      -1      -1      -1       4       6        0.0030011209        0.0000000000
      -1      -1      -1       5       6        0.0030525302        0.0000000000
      -1      -1      -1       6       6       -0.0051131616        0.0000000000
      -1      -1      -1       7       6        0.0000000000        0.0000000000
      -1      -1      -1       8       6        0.0000000000        0.0000000000
      -1      -1      -1       9       6        0.0000000000        0.0000000000
      -1      -1      -1      10       6        0.0000000000        0.0000000000
      -1      -1      -1      11       6        0.0000000000        0.0000000000
      -1      -1      -1      12       6        0.0000000000        0.0000000000
      -1      -1      -1      13       6        0.0000000000        0.0000000000
      -1      -1      -1      14       6        0.0000000000        0.0000000000
      -1      -1      -1      15       6        0.0000000000        0.0000000000
      -1      -1      -1      16       6        0.0000000000        0.0000000000
      -1      -1      -1      17       6        0.0000000000        0.0000000000
      -1      -1      -1      18       6        0.0000000000        0.0000000000
      -1      -1      -1      19       6        0.0000000000        0.0000000000
      -1      -1      -1      20       6        0.0000000000        0.0000000000
      -1      -1      -1      21       6        0.0000000000        0.0000000000
      -1      -1      -1      22       6        0.0000000000        0.0000000000
      -1      -1      -1      23       6        0.0000000000        0.0000000000
      -1      -1      -1      24       6        0.0000000000        0.0000000000
      -1      -1      -1      25       6        0.0000000000        0.0000000000
      -1      -1      -1      26       6        0.0000000000        0.0000000000
      -1      -1      -1      27       6        0.0000000000        0.0000000000
      -1      -1      -1      28       6        0.0000000000        0.0000000000
      -1      -1      -1      29       6        0.0000000000        0.0000000000
      -1      -1      -1      30       6        0.0000000000        0.0000000000
      -1      -1      -1      31       6        0.0000000000        0.0000000000
      -1      -1      -1      32       6        0.0000000000        0.0000000000
      -1      -1      -1      33       6        0.0000000000        0.0000000000
      -1      -1      -1      34       6        0.0000000000        0.0000000000
      -1      -1      -1      35       6        0.0000000000        0.0000000000
      -1      -1      -1      36       6        0.0000000000        0.0000000000
      -1      -1      -1       1       7        0.0000000000        0.0000000000
      -1      -1      -1       2       7        0.0000000000        0.0000000000
      -1      -1      -1       3       7        0.0000000000        0.0000000000
      -1      -1      -1       4       7        0.0000000000        0.0000000000
      -1      -1      -1       5       7        0.0000000000        0.0000000000
      -1      -1      -1       6       7        0.0000000000        0.0000000000
      -1      -1      -1       7       7       -0.0059017438        0.0000000000
      -1      -1      -1       8       7        0.0008349923        0.0000000000
      -1      -1      -1       9       7        0.0030011210        0.0000000000
      -1      -1      -1      10       7       -0.1265050540        0.0000000000
      -1      -1      -1      11       7        0.0310251633        0.0000000000
      -1      -1      -1      12       7       -0.0273463421        0.0000000000
      -1      -1      -1      13       7        0.0000000000        0.0000000000
      -1      -1      -1      14       7        0.0000000000        0.0000000000
      -1      -1      -1      15       7        0.0000000000        0.0000000000
      -1      -1      -1      16       7        0.0000000000        0.0000000000
      -1      -1      -1      17       7        0.0000000000        0.0000000000
      -1      -1      -1      18       7        0.0000000000        0.0000000000
      -1      -1      -1      19       7        0.1608916404        0.0000000000
      -1      -1      -1      20       7       -0.0007073227        0.0000000000
      -1      -1      -1      21       7        0.0384832369        0.0000000000
      -1      -1      -1      22       7        0.7571834606        0.0000000000
      -1      -1      -1      23       7       -1.3454386642        0.0000000000
      -1      -1      -1      24       7       -1.1279388255        0.0000000000
      -1      -1      -1      25       7        0.0000000000        0.0000000000
      -1      -1      -1      26       7        0.0000000000        0.0000000000
      -1      -1      -1      27       7        0.0000000000        0.0000000000
      -1      -1      -1      28       7        0.0000000000        0.0000000000
      -1      -1      -1      29       7        0.0000000000        0.0000000000
      -1      -1      -1      30       7        0.0000000000        0.0000000000
      -1      -1      -1      31       7        0.0000000000        0.0000000000
      -1      -1      -1      32       7        0.0000000000        0.0000000000
      -1      -1      -1      33       7        0.0000000000        0.0000000000
      -1      -1      -1      34       7        0.0000000000        0.0000000000
      -1      -1      -1      35       7        0.0000000000        0.0000000000
      -1      -1      -1      36       7        0.0000000000        0.0000000000
      -1      -1      -1       1       8        0.0000000000        0.0000000000
      -1      -1      -1       2       8        0.0000000000        0.0000000000
      -1      -1      -1       3       8        0.0000000000        0.0000000000
      -1      -1      -1       4       8        0.0000000000        0.0000000000
      -1      -1      -1       5       8        0.0000000000        0.0000000000
      -1      -1      -1       6       8        0.0000000000        0.0000000000
      -1      -1      -1       7       8        0.0008349923        0.0000000000
      -1      -1      -1       8       8       -0.0058562730        0.0000000000
      -1      -1      -1       9       8       -0.0030525296        0.0000000000
      -1      -1      -1      10       8       -0.0079243113        0.0000000000
      -1      -1      -1      11       8        0.0185525655        0.0000000000
      -1      -1      -1      12       8       -0.0878178291        0.0000000000
      -1      -1      -1      13       8        0.0000000000        0.0000000000
      -1      -1      -1      14       8        0.0000000000        0.0000000000
      -1      -1      -1      15       8        0.0000000000        0.0000000000
      -1      -1      -1      16       8        0.0000000000        0.0000000000
      -1      -1      -1      17       8        0.0000000000        0.0000000000
      -1      -1      -1      18       8        0.0000000000        0.0000000000
      -1      -1      -1      19       8        0.0348282038        0.0000000000
      -1      -1      -1      20       8       -0.0502988130        0.0000000000
      -1      -1      -1      21       8        0.0075774947        0.0000000000
      -1      -1      -1      22       8        0.4287381108        0.0000000000
      -1      -1      -1      23       8       -0.9738561459        0.0000000000
      -1      -1      -1      24       8       -0.4172283317        0.0000000000
      -1      -1      -1      25       8        0.0000000000        0.0000000000
      -1      -1      -1      26       8        0.0000000000        0.0000000000
      -1      -1      -1      27       8        0.0000000000        0.0000000000
      -1      -1      -1      28       8        0.0000000000        0.0000000000
      -1      -1      -1      29       8        0.0000000000        0.0000000000
      -1      -1      -1      30       8        0.0000000000        0.0000000000
      -1      -1      -1      31       8        0.0000000000        0.0000000000
      -1      -1      -1      32       8        0.0000000000        0.0000000000
      -1      -1      -1      33       8        0.0000000000        0.0000000000
      -1      -1      -1      34       8        0.0000000000        0.0000000000
      -1      -1      -1      35       8        0.0000000000        0.0000000000
      -1      -1      -1      36       8        0.0000000000        0.0000000000
      -1      -1      -1       1       9        0.0000000000        0.0000000000
      -1      -1      -1       2       9        0.0000000000        0.0000000000
      -1      -1      -1       3       9        0.0000000000        0.0000000000
      -1      -1      -1       4       9        0.0000000000        0.0000000000
      -1      -1      -1       5       9        0.0000000000        0.0000000000
      -1      -1      -1       6       9        0.0000000000        0.0000000000
      -1      -1      -1       7       9        0.0030011210        0.0000000000
      -1      -1      -1       8       9       -0.0030525296        0.0000000000
      -1      -1      -1       9       9       -0.0051131616        0.0000000000
      -1      -1      -1      10       9       -0.0810226575        0.0000000000
      -1      -1      -1      11       9       -0.0304563968        0.0000000000
      -1      -1      -1      12       9       -0.0670980133        0.0000000000
      -1      -1      -1      13       9        0.0000000000        0.0000000000
      -1      -1      -1      14       9        0.0000000000        0.0000000000
      -1      -1      -1      15       9        0.0000000000        0.0000000000
      -1      -1      -1      16       9        0.0000000000        0.0000000000
      -1      -1      -1      17       9        0.0000000000        0.0000000000
      -1      -1      -1      18       9        0.0000000000        0.0000000000
      -1      -1      -1      19       9        0.2527899719        0.0000000000
      -1      -1      -1      20       9       -0.0659642323        0.0000000000
      -1      -1      -1      21       9        0.2064671776        0.0000000000
      -1      -1      -1      22       9       -0.1538254794        0.0000000000
      -1      -1      -1      23       9        0.3499788854        0.0000000000
      -1      -1      -1      24       9        0.3909722699        0.0000000000
      -1      -1      -1      25       9        0.0000000000        0.0000000000
      -1      -1      -1      26       9        0.0000000000        0.0000000000
      -1      -1      -1      27       9        0.0000000000        0.0000000000
      -1      -1      -1      28       9        0.0000000000        0.0000000000
      -1      -1      -1      29       9        0.0000000000        0.0000000000
      -1      -1      -1      30       9        0.0000000000        0.0000000000
      -1      -1      -1      31       9        0.0000000000        0.0000000000
      -1      -1      -1      32       9        0.0000000000        0.0000000000
      -1      -1      -1      33       9        0.0000000000        0.0000000000
      -1      -1      -1      34       9        0.0000000000        0.0000000000
      -1      -1      -1      35       9        0.0000000000        0.0000000000
      -1      -1      -1      36       9        0.0000000000        0.0000000000
      -1      -1      -1       1      10        0.0000000000        0.0000000000
      -1      -1      -1       2      10        0.0000000000        0.0000000000
      -1      -1      -1       3      10        0.0000000000        0.0000000000
      -1      -1      -1       4      10        0.0000000000        0.0000000000
      -1      -1      -1       5      10        0.0000000000        0.0000000000
      -1      -1      -1       6      10        0.0000000000        0.0000000000
      -1      -1      -1       7      10        0.0000000000        0.0000000000
      -1      -1      -1       8      10        0.0000000000        0.0000000000
      -1      -1      -1       9      10        0.0000000000        0.0000000000
      -1      -1      -1      10      10       -0.0059017438        0.0000000000
      -1      -1      -1      11      10        0.0008349923        0.0000000000
      -1      -1      -1      12      10       -0.0030011220        0.0000000000
      -1      -1      -1      13      10        0.0000000000        0.0000000000
      -1      -1      -1      14      10        0.0000000000        0.0000000000
      -1      -1      -1      15      10        0.0000000000        0.0000000000
      -1      -1      -1      16      10        0.0000000000        0.0000000000
      -1      -1      -1      17      10        0.0000000000        0.0000000000
      -1      -1      -1      18      10        0.0000000000        0.0000000000
      -1      -1      -1      19      10        0.0000000000        0.0000000000
      -1      -1      -1      20      10        0.0000000000        0.0000000000
      -1      -1      -1      21      10        0.0000000000        0.0000000000
      -1      -1      -1      22      10        0.0000000000        0.0000000000
      -1      -1      -1      23      10        0.0000000000        0.0000000000
      -1      -1      -1      24      10        0.0000000000        0.0000000000
      -1      -1      -1      25      10        0.0000000000        0.0000000000
      -1      -1      -1      26      10        0.0000000000        0.0000000000
      -1      -1      -1      27      10        0.0000000000        0.0000000000
      -1      -1      -1      28      10        0.0000000000        0.0000000000
      -1      -1      -1      29      10        0.0000000000        0.0000000000
      -1      -1      -1      30      10        0.0000000000        0.0000000000
      -1      -1      -1      31      10        0.0000000000        0.0000000000
      -1      -1      -1      32      10        0.0000000000        0.0000000000
      -1      -1      -1      33      10        0.0000000000        0.0000000000
      -1      -1      -1      34      10        0.0000000000        0.0000000000
      -1      -1      -1      35      10        0.0000000000        0.0000000000
      -1      -1      -1      36      10        0.0000000000        0.0000000000
      -1      -1      -1       1      11        0.0000000000        0.0000000000
      -1      -1      -1       2      11        0.0000000000        0.0000000000
      -1      -1      -1       3      11        0.0000000000        0.0000000000
      -1      -1      -1       4      11        0.0000000000        0.0000000000
      -1      -1      -1       5      11        0.0000000000        0.0000000000
      -1      -1      -1       6      11        0.0000000000        0.0000000000
      -1      -1      -1       7      11        0.0000000000        0.0000000000
      -1      -1      -1       8      11        0.0000000000        0.0000000000
      -1      -1      -1       9      11        0.0000000000        0.0000000000
      -1      -1      -1      10      11        0.0008349923        0.0000000000
      -1      -1      -1      11      11       -0.0058562730        0.0000000000
      -1      -1      -1      12      11        0.0030525302        0.0000000000
      -1      -1      -1      13      11        0.0000000000        0.0000000000
      -1      -1      -1      14      11        0.0000000000        0.0000000000
      -1      -1      -1      15      11        0.0000000000        0.0000000000
      -1      -1      -1      16      11        0.0000000000        0.0000000000
      -1      -1      -1      17      11        0.0000000000        0.0000000000
      -1      -1      -1      18      11        0.0000000000        0.0000000000
      -1      -1      -1      19      11        0.0000000000        0.0000000000
      -1      -1      -1      20      11        0.0000000000        0.0000000000
      -1      -1      -1      21      11        0.0000000000        0.0000000000
      -1      -1      -1      22      11        0.0000000000        0.0000000000
      -1      -1      -1      23      11        0.0000000000        0.0000000000
      -1      -1      -1      24      11        0.0000000000        0.0000000000
      -1      -1      -1      25      11        0.0000000000        0.0000000000
      -1      -1      -1      26      11        0.0000000000        0.0000000000
      -1      -1      -1      27      11        0.0000000000        0.0000000000
      -1      -1      -1      28      11        0.0000000000        0.0000000000
      -1      -1      -1      29      11        0.0000000000        0.0000000000
      -1      -1      -1      30      11        0.0000000000        0.0000000000
      -1      -1      -1      31      11        0.0000000000        0.0000000000
      -1      -1      -1      32      11        0.0000000000        0.0000000000
      -1      -1      -1      33      11        0.0000000000        0.0000000000
      -1      -1      -1      34      11        0.0000000000        0.0000000000
      -1      -1      -1      35      11        0.0000000000        0.0000000000
      -1      -1      -1      36      11        0.0000000000        0.0000000000
      -1      -1      -1       1      12        0.0000000000        0.0000000000
      -1      -1      -1       2      12        0.0000000000        0.0000000000
      -1      -1      -1       3      12        0.0000000000        0.0000000000
      -1      -1      -1       4      12        0.0000000000        0.0000000000
      -1      -1      -1       5      12        0.0000000000        0.0000000000
      -1      -1      -1       6      12        0.0000000000        0.0000000000
      -1      -1      -1       7      12        0.0000000000        0.0000000000
      -1      -1      -1       8      12        0.0000000000        0.0000000000
      -1      -1      -1       9      12        0.0000000000        0.0000000000
      -1      -1      -1      10      12       -0.0030011220        0.0000000000
      -1      -1      -1      11      12        0.0030525302        0.0000000000
      -1      -1      -1      12      12       -0.0051131614        0.0000000000
      -1      -1      -1      13      12        0.0000000000        0.0000000000
      -1      -1      -1      14      12        0.0000000000        0.0000000000
      -1      -1      -1      15      12        0.0000000000        0.0000000000
      -1      -1      -1      16      12        0.0000000000        0.0000000000
      -1      -1      -1      17      12        0.0000000000        0.0000000000
      -1      -1      -1      18      12        0.0000000000        0.0000000000
      -1      -1      -1      19      12        0.0000000000        0.0000000000
      -1      -1      -1      20      12        0.0000000000        0.0000000000
      -1      -1      -1      21      12        0.0000000000        0.0000000000
      -1      -1      -1      22      12        0.0000000000        0.0000000000
      -1      -1      -1      23      12        0.0000000000        0.0000000000
      -1      -1      -1      24      12        0.0000000000        0.0000000000
      -1      -1      -1      25      12        0.0000000000        0.0000000000
      -1      -1      -1      26      12        0.0000000000        0.0000000000
      -1      -1      -1      27      12        0.0000000000        0.0000000000
      -1      -1      -1      28      12        0.0000000000        0.0000000000
      -1      -1      -1      29      12        0.0000000000        0.0000000000
      -1      -1      -1      30      12        0.0000000000        0.0000000000
      -1      -1      -1      31      12        0.0000000000        0.0000000000
      -1      -1      -1      32      12        0.0000000000        0.0000000000
      -1      -1      -1      33      12        0.0000000000        0.0000000000
      -1      -1      -1      34      12        0.0000000000        0.0000000000
      -1      -1      -1      35      12        0.0000000000        0.0000000000
      -1      -1      -1      36      12        0.0000000000        0.0000000000
      -1      -1      -1       1      13        0.0000000000        0.0000000000
      -1      -1      -1       2      13        0.0000000000        0.0000000000
      -1      -1      -1       3      13        0.0000000000        0.0000000000
      -1      -1      -1       4      13        0.0000000000        0.0000000000
      -1      -1      -1       5      13        0.0000000000        0.0000000000
      -1      -1      -1       6      13        0.0000000000        0.0000000000
      -1      -1      -1       7      13        0.0000000000        0.0000000000
      -1      -1      -1       8      13        0.0000000000        0.0000000000
      -1      -1      -1       9      13        0.0000000000        0.0000000000
      -1      -1      -1      10      13        0.0000000000        0.0000000000
      -1      -1      -1      11      13        0.0000000000        0.0000000000
      -1      -1      -1      12      13        0.0000000000        0.0000000000
      -1      -1      -1      13      13       -0.0140688446        0.0000000000
      -1      -1      -1      14      13       -0.0289745553        0.0000000000
      -1      -1      -1      15      13        0.0154054835        0.0000000000
      -1      -1      -1      16      13        0.0000000000        0.0000000000
      -1      -1      -1      17      13        0.0000000000        0.0000000000
      -1      -1      -1      18      13        0.0000000000        0.0000000000
      -1      -1      -1      19      13        0.0000000000        0.0000000000
      -1      -1      -1      20      13        0.0000000000        0.0000000000
      -1      -1      -1      21      13        0.0000000000        0.0000000000
      -1      -1      -1      22      13        0.0000000000        0.0000000000
      -1      -1      -1      23      13        0.0000000000        0.0000000000
      -1      -1      -1      24      13        0.0000000000        0.0000000000
      -1      -1      -1      25      13        0.0000000000        0.0000000000
      -1      -1      -1      26      13        0.0000000000        0.0000000000
      -1      -1      -1      27      13        0.0000000000        0.0000000000
      -1      -1      -1      28      13        0.0000000000        0.0000000000
      -1      -1      -1      29      13        0.0000000000        0.0000000000
      -1      -1      -1      30      13        0.0000000000        0.0000000000
      -1      -1      -1      31      13        0.0000000000        0.0000000000
      -1      -1      -1      32      13        0.0000000000        0.0000000000
      -1      -1      -1      33      13        0.0000000000        0.0000000000
      -1      -1      -1      34      13        0.0000000000        0.0000000000
      -1      -1      -1      35      13        0.0000000000        0.0000000000
      -1      -1      -1      36      13        0.0000000000        0.0000000000
      -1      -1      -1       1      14        0.0000000000        0.0000000000
      -1      -1      -1       2      14        0.0000000000        0.0000000000
      -1      -1      -1       3      14        0.0000000000        0.0000000000
      -1      -1      -1       4      14        0.0000000000        0.0000000000
      -1      -1      -1       5      14        0.0000000000        0.0000000000
      -1      -1      -1       6      14        0.0000000000        0.0000000000
      -1      -1      -1       7      14        0.0000000000        0.0000000000
      -1      -1      -1       8      14        0.0000000000        0.0000000000
      -1      -1      -1       9      14        0.0000000000        0.0000000000
      -1      -1      -1      10      14        0.0000000000        0.0000000000
      -1      -1      -1      11      14        0.0000000000        0.0000000000
      -1      -1      -1      12      14        0.0000000000        0.0000000000
      -1      -1      -1      13      14       -0.0289745553        0.0000000000
      -1      -1      -1      14      14        0.0223227403        0.0000000000
      -1      -1      -1      15      14       -0.0082616105        0.0000000000
      -1      -1      -1      16      14        0.0000000000        0.0000000000
      -1      -1      -1      17      14        0.0000000000        0.0000000000
      -1      -1      -1      18      14        0.0000000000        0.0000000000
      -1      -1      -1      19      14        0.0000000000        0.0000000000
      -1      -1      -1      20      14        0.0000000000        0.0000000000
      -1      -1      -1      21      14        0.0000000000        0.0000000000
      -1      -1      -1      22      14        0.0000000000        0.0000000000
      -1      -1      -1      23      14        0.0000000000        0.0000000000
