#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     0.000000000    -0.000020405     1.000000000
     0.005230793    -0.071688811     1.000000000
     0.010461586    -0.084007085     1.000000000
     0.015692380    -0.079581098     1.000000000
     0.020923173    -0.058353654     1.000000000
     0.026153966     0.037746649     1.000000000
     0.031384759     0.089214918     1.000000000
     0.036615553     0.126775554     1.000000000
     0.041846346     0.160256570     1.000000000
     0.047077139     0.191669174     1.000000000
     0.052307932     0.221814385     1.000000000
     0.057538726     0.251100714     1.000000000
     0.062769519     0.279766916     1.000000000
     0.068000312     0.307965091     1.000000000
     0.073231105     0.335798026     1.000000000
     0.078461898     0.363338235     1.000000000
     0.083692692     0.390638571     1.000000000
     0.088923485     0.417738556     1.000000000
     0.094154278     0.444668368     1.000000000
     0.099385071     0.471451446     1.000000000
     0.104615865     0.498106261     1.000000000
     0.109846658     0.524647550     1.000000000
     0.115077451     0.551087197     1.000000000
     0.120308244     0.577434873     1.000000000
     0.125539038     0.603698515     1.000000000
     0.130769831     0.629884681     1.000000000
     0.136000624     0.655998828     1.000000000
     0.141231417     0.682045520     1.000000000
     0.146462210     0.708028597     1.000000000
     0.151693004     0.733951301     1.000000000
     0.156923797     0.759816386     1.000000000
     0.162154590     0.785626196     1.000000000
     0.167385383     0.811382737     1.000000000
     0.172616177     0.837087726     1.000000000
     0.177846970     0.862742645     1.000000000
     0.183077763     0.888348769     1.000000000
     0.188308556     0.913907201     1.000000000
     0.193539350     0.939418899     1.000000000
     0.198770143     0.964884692     1.000000000
     0.204000936     0.990305304     1.000000000
     0.209231729     1.015681362     1.000000000
     0.214462522     1.041013416     1.000000000
     0.219693316     1.066301941     1.000000000
     0.224924109     1.091547353     1.000000000
     0.230154902     1.116750013     1.000000000
     0.235385695     1.141910234     1.000000000
     0.240616489     1.167028284     1.000000000
     0.245847282     1.192104395     1.000000000
     0.251078075     1.217138761     1.000000000
     0.256308868     1.242131546     1.000000000
     0.261539662     1.267082882     1.000000000
     0.266770455     1.291992875     1.000000000
     0.272001248     1.316861604     1.000000000
     0.277232041     1.341689123     1.000000000
     0.282462834     1.366475461     1.000000000
     0.287693628     1.391220624     1.000000000
     0.292924421     1.415924596     1.000000000
     0.298155214     1.440587337     1.000000000
     0.303386007     1.465208784     1.000000000
     0.308616801     1.489788852     1.000000000
     0.313847594     1.514327432     1.000000000
     0.319078387     1.538824393     1.000000000
     0.324309180     1.563279577     1.000000000
     0.329539974     1.587692805     1.000000000
     0.334770767     1.612063870     1.000000000
     0.340001560     1.636392539     1.000000000
     0.345232353     1.660678555     1.000000000
     0.350463146     1.684921629     1.000000000
     0.355693940     1.709121446     1.000000000
     0.360924733     1.733277659     1.000000000
     0.366155526     1.757389889     1.000000000
     0.371386319     1.781457727     1.000000000
     0.376617113     1.805480726     1.000000000
     0.381847906     1.829458406     1.000000000
     0.387078699     1.853390247     1.000000000
     0.392309492     1.877275691     1.000000000
     0.397540286     1.901114137     1.000000000
     0.402771079     1.924904941     1.000000000
     0.408001872     1.948647412     1.000000000
     0.413232665     1.972340809     1.000000000
     0.418463458     1.995984341     1.000000000
     0.423694252     2.019577159     1.000000000
     0.428925045     2.043118356     1.000000000
     0.434155838     2.066606961     1.000000000
     0.439386631     2.090041936     1.000000000
     0.444617425     2.113422168     1.000000000
     0.449848218     2.136746466     1.000000000
     0.455079011     2.160013552     1.000000000
     0.460309804     2.183222055     1.000000000
     0.465540598     2.206370501     1.000000000
     0.470771391     2.229457303     1.000000000
     0.476002184     2.252480750     1.000000000
     0.481232977     2.275438994     1.000000000
     0.486463770     2.298330031     1.000000000
     0.491694564     2.321151686     1.000000000
     0.496925357     2.343901591     1.000000000
     0.502156150     2.366577157     1.000000000
     0.507386943     2.389175544     1.000000000
     0.512617737     2.411693627     1.000000000
     0.517848530     2.434127948     1.000000000
     0.523079323     2.456474670     1.000000000
     0.528310116     2.478729504     1.000000000
     0.533540910     2.500887638     1.000000000
     0.538771703     2.522943641     1.000000000
     0.544002496     2.544891337     1.000000000
     0.549233289     2.566723665     1.000000000
     0.554464082     2.588432492     1.000000000
     0.559694876     2.610008374     1.000000000
     0.564925669     2.631440262     1.000000000
     0.570156462     2.652715115     1.000000000
     0.575387255     2.673817402     1.000000000
     0.580618049     2.694728448     1.000000000
     0.585848842     2.715425574     1.000000000
     0.591079635     2.735880943     1.000000000
     0.596310428     2.756060016     1.000000000
     0.601541222     2.775919440     1.000000000
     0.606772015     2.795404177     1.000000000
     0.612002808     2.814443543     1.000000000
     0.617233601     2.832945764     1.000000000
     0.622464394     2.850790536     1.000000000
     0.622464394     2.850790536     1.000000000
     0.627910981     2.850820857     1.000000000
     0.633357567     2.850911348     1.000000000
     0.638804153     2.851060592     1.000000000
