#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     0.000000000    -0.000018020     1.000000000
     0.005073954    -0.063910132     1.000000000
     0.010147907    -0.073877609     1.000000000
     0.015221861    -0.067649930     1.000000000
     0.020295815    -0.042278527     1.000000000
     0.025369768     0.051652882     1.000000000
     0.030443722     0.092903666     1.000000000
     0.035517676     0.126488753     1.000000000
     0.040591630     0.157184751     1.000000000
     0.045665583     0.186308644     1.000000000
     0.050739537     0.214434343     1.000000000
     0.055813491     0.241868851     1.000000000
     0.060887444     0.268797036     1.000000000
     0.065961398     0.295339073     1.000000000
     0.071035352     0.321577351     1.000000000
     0.076109305     0.347570597     1.000000000
     0.081183259     0.373361941     1.000000000
     0.086257213     0.398983813     1.000000000
     0.091331166     0.424461066     1.000000000
     0.096405120     0.449813047     1.000000000
     0.101479074     0.475055014     1.000000000
     0.106553027     0.500199133     1.000000000
     0.111626981     0.525255194     1.000000000
     0.116700935     0.550231135     1.000000000
     0.121774889     0.575133435     1.000000000
     0.126848842     0.599967407     1.000000000
     0.131922796     0.624737427     1.000000000
     0.136996750     0.649447107     1.000000000
     0.142070703     0.674099437     1.000000000
     0.147144657     0.698696891     1.000000000
     0.152218611     0.723241514     1.000000000
     0.157292564     0.747734992     1.000000000
     0.162366518     0.772178712     1.000000000
     0.167440472     0.796573802     1.000000000
     0.172514425     0.820921177     1.000000000
     0.177588379     0.845221561     1.000000000
     0.182662333     0.869475523     1.000000000
     0.187736286     0.893683490     1.000000000
     0.192810240     0.917845768     1.000000000
     0.197884194     0.941962561     1.000000000
     0.202958148     0.966033976     1.000000000
     0.208032101     0.990060040     1.000000000
     0.213106055     1.014040707     1.000000000
     0.218180009     1.037975864     1.000000000
     0.223253962     1.061865337     1.000000000
     0.228327916     1.085708901     1.000000000
     0.233401870     1.109506279     1.000000000
     0.238475823     1.133257147     1.000000000
     0.243549777     1.156961138     1.000000000
     0.248623731     1.180617846     1.000000000
     0.253697684     1.204226823     1.000000000
     0.258771638     1.227787584     1.000000000
     0.263845592     1.251299608     1.000000000
     0.268919545     1.274762338     1.000000000
     0.273993499     1.298175179     1.000000000
     0.279067453     1.321537504     1.000000000
     0.284141407     1.344848648     1.000000000
     0.289215360     1.368107909     1.000000000
     0.294289314     1.391314548     1.000000000
     0.299363268     1.414467789     1.000000000
