#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     0.000000000    -0.000022035     1.000000000
     0.005203969    -0.070443039     1.000000000
     0.010407937    -0.082400326     1.000000000
     0.015611906    -0.077748251     1.000000000
     0.020815875    -0.056139440     1.000000000
     0.026019843     0.039965208     1.000000000
     0.031223812     0.089503024     1.000000000
     0.036427781     0.126360700     1.000000000
     0.041631749     0.159335611     1.000000000
     0.046835718     0.190321987     1.000000000
     0.052039686     0.220084125     1.000000000
     0.057243655     0.249014404     1.000000000
     0.062447624     0.277343080     1.000000000
     0.067651592     0.305217233     1.000000000
     0.072855561     0.332736446     1.000000000
     0.078059530     0.359971070     1.000000000
     0.083263498     0.386972430     1.000000000
     0.088467467     0.413778937     1.000000000
     0.093671436     0.440419936     1.000000000
     0.098875404     0.466918227     1.000000000
     0.104079373     0.493291784     1.000000000
     0.109283342     0.519554947     1.000000000
     0.114487310     0.545719278     1.000000000
     0.119691279     0.571794187     1.000000000
     0.124895248     0.597787389     1.000000000
     0.130099216     0.623705258     1.000000000
     0.135303185     0.649553091     1.000000000
     0.140507154     0.675335313     1.000000000
     0.145711122     0.701055641     1.000000000
     0.150915091     0.726717208     1.000000000
     0.156119059     0.752322664     1.000000000
     0.161323028     0.777874262     1.000000000
     0.166526997     0.803373918     1.000000000
     0.171730965     0.828823270     1.000000000
     0.176934934     0.854223716     1.000000000
     0.182138903     0.879576456     1.000000000
     0.187342871     0.904882517     1.000000000
     0.192546840     0.930142781     1.000000000
     0.197750809     0.955358004     1.000000000
     0.202954777     0.980528835     1.000000000
     0.208158746     1.005655827     1.000000000
     0.213362715     1.030739455     1.000000000
     0.218566683     1.055780120     1.000000000
     0.223770652     1.080778160     1.000000000
     0.228974621     1.105733860     1.000000000
     0.234178589     1.130647453     1.000000000
     0.239382558     1.155519130     1.000000000
     0.244586527     1.180349041     1.000000000
     0.249790495     1.205137298     1.000000000
     0.254994464     1.229883982     1.000000000
     0.260198432     1.254589141     1.000000000
     0.265402401     1.279252795     1.000000000
     0.270606370     1.303874935     1.000000000
     0.275810338     1.328455527     1.000000000
     0.281014307     1.352994510     1.000000000
     0.286218276     1.377491800     1.000000000
     0.291422244     1.401947286     1.000000000
     0.296626213     1.426360834     1.000000000
     0.301830182     1.450732287     1.000000000
     0.307034150     1.475061460     1.000000000
     0.312238119     1.499348147     1.000000000
     0.317442088     1.523592115     1.000000000
     0.322646056     1.547793104     1.000000000
     0.327850025     1.571950831     1.000000000
     0.333053994     1.596064983     1.000000000
     0.338257962     1.620135219     1.000000000
     0.343461931     1.644161169     1.000000000
     0.348665900     1.668142434     1.000000000
     0.353869868     1.692078581     1.000000000
     0.359073837     1.715969145     1.000000000
     0.364277805     1.739813627     1.000000000
     0.369481774     1.763611490     1.000000000
     0.374685743     1.787362160     1.000000000
     0.379889711     1.811065023     1.000000000
     0.385093680     1.834719422     1.000000000
     0.390297649     1.858324656     1.000000000
     0.395501617     1.881879974     1.000000000
     0.400705586     1.905384578     1.000000000
     0.405909555     1.928837614     1.000000000
     0.411113523     1.952238172     1.000000000
     0.416317492     1.975585280     1.000000000
     0.421521461     1.998877902     1.000000000
     0.426725429     2.022114929     1.000000000
     0.431929398     2.045295178     1.000000000
     0.437133367     2.068417382     1.000000000
     0.442337335     2.091480185     1.000000000
     0.447541304     2.114482136     1.000000000
     0.452745273     2.137421672     1.000000000
     0.457949241     2.160297118     1.000000000
     0.463153210     2.183106668     1.000000000
     0.468357178     2.205848372     1.000000000
     0.473561147     2.228520122     1.000000000
     0.478765116     2.251119633     1.000000000
     0.483969084     2.273644422     1.000000000
     0.489173053     2.296091779     1.000000000
     0.494377022     2.318458743     1.000000000
     0.499580990     2.340742061     1.000000000
     0.504784959     2.362938154     1.000000000
     0.509988928     2.385043060     1.000000000
     0.515192896     2.407052380     1.000000000
     0.520396865     2.428961203     1.000000000
     0.525600834     2.450764025     1.000000000
     0.530804802     2.472454640     1.000000000
     0.536008771     2.494026013     1.000000000
     0.541212740     2.515470125     1.000000000
     0.546416708     2.536777777     1.000000000
     0.551620677     2.557938346     1.000000000
     0.556824646     2.578939481     1.000000000
     0.562028614     2.599766724     1.000000000
     0.567232583     2.620403013     1.000000000
     0.572436551     2.640828067     1.000000000
     0.577640520     2.661017573     1.000000000
     0.582844489     2.680942152     1.000000000
     0.588048457     2.700565989     1.000000000
     0.593252426     2.719845064     1.000000000
     0.598456395     2.738724813     1.000000000
     0.603660363     2.757137070     1.000000000
     0.608864332     2.774996097     1.000000000
     0.614068301     2.792193483     1.000000000
     0.619272269     2.808591837     1.000000000
     0.619272269     2.808591837     1.000000000
     0.624690924     2.808613986     1.000000000
     0.630109579     2.808680044     1.000000000
     0.635528234     2.808788854     1.000000000
     0.640946889     2.808938489     1.000000000
     0.646365544     2.809126267     1.000000000
     0.651784199     2.809348756     1.000000000
     0.657202854     2.809601797     1.000000000
     0.662621510     2.809880517     1.000000000
     0.668040165     2.810179364     1.000000000
     0.673458820     2.810492131     1.000000000
     0.678877475     2.810811998     1.000000000
     0.684296130     2.811131576     1.000000000
     0.689714785     2.811442961     1.000000000
     0.695133440     2.811737795     1.000000000
     0.700552095     2.812007334     1.000000000
     0.705970750     2.812242531     1.000000000
     0.711389405     2.812434118     1.000000000
     0.716808060     2.812572709     1.000000000
     0.722226715     2.812648898     1.000000000
     0.727645370     2.812653372     1.000000000
     0.733064025     2.812577027     1.000000000
     0.738482680     2.812411086     1.000000000
     0.743901335     2.812147217     1.000000000
     0.749319990     2.811777651     1.000000000
     0.754738645     2.811295293     1.000000000
     0.760157300     2.810693825     1.000000000
     0.765575955     2.809967800     1.000000000
     0.770994610     2.809112718     1.000000000
     0.776413265     2.808125088     1.000000000
     0.781831920     2.807002473     1.000000000
     0.787250575     2.805743517     1.000000000
     0.792669230     2.804347943     1.000000000
     0.798087885     2.802816547     1.000000000
     0.803506540     2.801151160     1.000000000
     0.808925195     2.799354601     1.000000000
     0.814343850     2.797430616     1.000000000
     0.819762505     2.795383797     1.000000000
     0.825181160     2.793219506     1.000000000
     0.830599815     2.790943777     1.000000000
