#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     0.000000000    -0.000019922     1.000000000
     0.005129302    -0.068720307     1.000000000
     0.010258605    -0.080191852     1.000000000
     0.015387907    -0.075026456     1.000000000
     0.020517209    -0.052003717     1.000000000
     0.025646511     0.045507754     1.000000000
     0.030775814     0.092281521     1.000000000
     0.035905116     0.128501295     1.000000000
     0.041034418     0.161197540     1.000000000
     0.046163721     0.192046550     1.000000000
     0.051293023     0.221744367     1.000000000
     0.056422325     0.250653948     1.000000000
     0.061551627     0.278990529     1.000000000
     0.066680930     0.306892668     1.000000000
     0.071810232     0.334454758     1.000000000
     0.076939534     0.361743813     1.000000000
     0.082068837     0.388808926     1.000000000
     0.087198139     0.415686961     1.000000000
     0.092327441     0.442406162     1.000000000
     0.097456743     0.468988522     1.000000000
     0.102586046     0.495451408     1.000000000
     0.107715348     0.521808695     1.000000000
     0.112844650     0.548071575     1.000000000
     0.117973953     0.574249157     1.000000000
     0.123103255     0.600348905     1.000000000
     0.128232557     0.626376974     1.000000000
     0.133361859     0.652338464     1.000000000
     0.138491162     0.678237622     1.000000000
     0.143620464     0.704077990     1.000000000
     0.148749766     0.729862538     1.000000000
     0.153879069     0.755593752     1.000000000
     0.159008371     0.781273718     1.000000000
     0.164137673     0.806904186     1.000000000
     0.169266975     0.832486620     1.000000000
     0.174396278     0.858022242     1.000000000
     0.179525580     0.883512067     1.000000000
     0.184654882     0.908956932     1.000000000
     0.189784185     0.934357522     1.000000000
     0.194913487     0.959714388     1.000000000
     0.200042789     0.985027965     1.000000000
     0.205172091     1.010298586     1.000000000
     0.210301394     1.035526498     1.000000000
     0.215430696     1.060711865     1.000000000
     0.220559998     1.085854783     1.000000000
     0.225689300     1.110955285     1.000000000
     0.230818603     1.136013345     1.000000000
     0.235947905     1.161028888     1.000000000
     0.241077207     1.186001792     1.000000000
     0.246206510     1.210931889     1.000000000
     0.251335812     1.235818973     1.000000000
     0.256465114     1.260662801     1.000000000
     0.261594416     1.285463090     1.000000000
     0.266723719     1.310219529     1.000000000
     0.271853021     1.334931770     1.000000000
     0.276982323     1.359599436     1.000000000
     0.282111626     1.384222117     1.000000000
     0.287240928     1.408799374     1.000000000
     0.292370230     1.433330739     1.000000000
     0.297499532     1.457815710     1.000000000
     0.302628835     1.482253759     1.000000000
     0.307758137     1.506644326     1.000000000
     0.312887439     1.530986817     1.000000000
     0.318016742     1.555280610     1.000000000
     0.323146044     1.579525047     1.000000000
     0.328275346     1.603719438     1.000000000
     0.333404648     1.627863057     1.000000000
     0.338533951     1.651955140     1.000000000
     0.343663253     1.675994886     1.000000000
     0.348792555     1.699981453     1.000000000
     0.353921858     1.723913956     1.000000000
     0.359051160     1.747791467     1.000000000
     0.364180462     1.771613010     1.000000000
     0.369309764     1.795377556     1.000000000
     0.374439067     1.819084026     1.000000000
     0.379568369     1.842731282     1.000000000
     0.384697671     1.866318127     1.000000000
     0.389826974     1.889843295     1.000000000
     0.394956276     1.913305453     1.000000000
     0.400085578     1.936703191     1.000000000
     0.405214880     1.960035017     1.000000000
     0.410344183     1.983299350     1.000000000
     0.415473485     2.006494512     1.000000000
     0.420602787     2.029618722     1.000000000
     0.425732090     2.052670082     1.000000000
     0.430861392     2.075646567     1.000000000
     0.435990694     2.098546016     1.000000000
     0.441119996     2.121366114     1.000000000
     0.446249299     2.144104375     1.000000000
     0.451378601     2.166758127     1.000000000
     0.456507903     2.189324487     1.000000000
     0.461637206     2.211800339     1.000000000
     0.466766508     2.234182304     1.000000000
     0.471895810     2.256466707     1.000000000
     0.477025112     2.278649538     1.000000000
     0.482154415     2.300726411     1.000000000
     0.487283717     2.322692505     1.000000000
     0.492413019     2.344542509     1.000000000
     0.497542322     2.366270547     1.000000000
     0.502671624     2.387870091     1.000000000
     0.507800926     2.409333862     1.000000000
     0.512930228     2.430653705     1.000000000
     0.518059531     2.451820449     1.000000000
     0.523188833     2.472823730     1.000000000
     0.528318135     2.493651781     1.000000000
     0.533447438     2.514291180     1.000000000
     0.538576740     2.534726541     1.000000000
     0.543706042     2.554940139     1.000000000
     0.548835344     2.574911452     1.000000000
     0.553964647     2.594616605     1.000000000
     0.559093949     2.614027678     1.000000000
     0.564223251     2.633111874     1.000000000
     0.569352554     2.651830491     1.000000000
     0.574481856     2.670137676     1.000000000
     0.579611158     2.687978933     1.000000000
     0.584740460     2.705289344     1.000000000
     0.589869763     2.721991521     1.000000000
     0.594999065     2.737993337     1.000000000
     0.600128367     2.753185587     1.000000000
     0.605257670     2.767439891     1.000000000
     0.610386972     2.780607410     1.000000000
     0.610386972     2.780607410     1.000000000
     0.615718837     2.780610323     1.000000000
     0.621050702     2.780618903     1.000000000
     0.626382567     2.780632669     1.000000000
     0.631714433     2.780650826     1.000000000
     0.637046298     2.780672276     1.000000000
     0.642378163     2.780695626     1.000000000
     0.647710028     2.780719208     1.000000000
     0.653041894     2.780741098     1.000000000
     0.658373759     2.780759135     1.000000000
     0.663705624     2.780770950     1.000000000
     0.669037489     2.780773992     1.000000000
     0.674369354     2.780765561     1.000000000
     0.679701220     2.780742837     1.000000000
     0.685033085     2.780702917     1.000000000
     0.690364950     2.780642849     1.000000000
     0.695696815     2.780559668     1.000000000
     0.701028680     2.780450435     1.000000000
     0.706360546     2.780312268     1.000000000
     0.711692411     2.780142384     1.000000000
     0.717024276     2.779938130     1.000000000
     0.722356141     2.779697015     1.000000000
     0.727688007     2.779416741     1.000000000
     0.733019872     2.779095230     1.000000000
     0.738351737     2.778730649     1.000000000
     0.743683602     2.778321432     1.000000000
     0.749015467     2.777866291     1.000000000
     0.754347333     2.777364238     1.000000000
     0.759679198     2.776814584     1.000000000
     0.765011063     2.776216952     1.000000000
     0.770342928     2.775571272     1.000000000
     0.775674793     2.774877779     1.000000000
     0.781006659     2.774137006     1.000000000
     0.786338524     2.773349775     1.000000000
     0.791670389     2.772517178     1.000000000
     0.797002254     2.771640566     1.000000000
     0.802334119     2.770721529     1.000000000
     0.807665985     2.769761871     1.000000000
     0.812997850     2.768763594     1.000000000
     0.818329715     2.767728870     1.000000000
     0.823661580     2.766660017     1.000000000
     0.828993446     2.765559478     1.000000000
     0.834325311     2.764429797     1.000000000
     0.839657176     2.763273589     1.000000000
     0.844989041     2.762093525     1.000000000
     0.850320906     2.760892306     1.000000000
     0.855652772     2.759672640     1.000000000
     0.860984637     2.758437228     1.000000000
     0.866316502     2.757188740     1.000000000
     0.871648367     2.755929802     1.000000000
     0.876980232     2.754662980     1.000000000
     0.882312098     2.753390765     1.000000000
     0.887643963     2.752115563     1.000000000
     0.892975828     2.750839683     1.000000000
     0.898307693     2.749565330     1.000000000
     0.903639559     2.748294595     1.000000000
     0.908971424     2.747029453     1.000000000
     0.914303289     2.745771754     1.000000000
     0.919635154     2.744523226     1.000000000
     0.924967019     2.743285464     1.000000000
     0.930298885     2.742059940     1.000000000
     0.935630750     2.740847994     1.000000000
     0.940962615     2.739650842     1.000000000
     0.946294480     2.738469574     1.000000000
     0.951626345     2.737305160     1.000000000
     0.956958211     2.736158452     1.000000000
     0.962290076     2.735030189     1.000000000
     0.967621941     2.733921003     1.000000000
     0.972953806     2.732831423     1.000000000
     0.978285672     2.731761881     1.000000000
     0.983617537     2.730712723     1.000000000
     0.988949402     2.729684207     1.000000000
     0.994281267     2.728676520     1.000000000
     0.999613132     2.727689778     1.000000000
     1.004944998     2.726724034     1.000000000
     1.010276863     2.725779290     1.000000000
     1.015608728     2.724855498     1.000000000
     1.020940593     2.723952574     1.000000000
     1.026272458     2.723070398     1.000000000
     1.031604324     2.722208827     1.000000000
     1.036936189     2.721367698     1.000000000
     1.042268054     2.720546836     1.000000000
     1.047599919     2.719746061     1.000000000
     1.052931785     2.718965191     1.000000000
     1.058263650     2.718204050     1.000000000
     1.063595515     2.717462472     1.000000000
     1.068927380     2.716740308     1.000000000
     1.074259245     2.716037425     1.000000000
     1.079591111     2.715353714     1.000000000
     1.084922976     2.714689091     1.000000000
     1.090254841     2.714043501     1.000000000
     1.095586706     2.713416919     1.000000000
     1.100918571     2.712809352     1.000000000
     1.106250437     2.712220839     1.000000000
     1.111582302     2.711651452     1.000000000
     1.116914167     2.711101296     1.000000000
     1.122246032     2.710570509     1.000000000
     1.127577898     2.710059259     1.000000000
     1.132909763     2.709567744     1.000000000
     1.138241628     2.709096188     1.000000000
     1.143573493     2.708644842     1.000000000
     1.148905358     2.708213978     1.000000000
     1.154237224     2.707803886     1.000000000
     1.159569089     2.707414872     1.000000000
     1.164900954     2.707047254     1.000000000
     1.170232819     2.706701357     1.000000000
     1.175564684     2.706377511     1.000000000
     1.180896550     2.706076045     1.000000000
     1.186228415     2.705797284     1.000000000
     1.191560280     2.705541544     1.000000000
     1.196892145     2.705309130     1.000000000
     1.202224011     2.705100331     1.000000000
     1.207555876     2.704915413     1.000000000
     1.212887741     2.704754624     1.000000000
     1.218219606     2.704618183     1.000000000
     1.223551471     2.704506280     1.000000000
     1.228883337     2.704419075     1.000000000
     1.234215202     2.704356693     1.000000000
     1.239547067     2.704319226     1.000000000
     1.244878932     2.704306729     1.000000000
     1.244878932     2.704306729     1.000000000
     1.250008235     2.698000094     1.000000000
     1.255137537     2.691785046     1.000000000
     1.260266839     2.685661379     1.000000000
     1.265396141     2.679628530     1.000000000
     1.270525444     2.673685837     1.000000000
     1.275654746     2.667832536     1.000000000
     1.280784048     2.662067767     1.000000000
     1.285913351     2.656390574     1.000000000
     1.291042653     2.650799903     1.000000000
     1.296171955     2.645294607     1.000000000
     1.301301257     2.639873446     1.000000000
     1.306430560     2.634535092     1.000000000
     1.311559862     2.629278123     1.000000000
     1.316689164     2.624101035     1.000000000
     1.321818467     2.619002235     1.000000000
     1.326947769     2.613980050     1.000000000
     1.332077071     2.609032725     1.000000000
     1.337206373     2.604158429     1.000000000
     1.342335676     2.599355254     1.000000000
     1.347464978     2.594621223     1.000000000
     1.352594280     2.589954289     1.000000000
     1.357723582     2.585352341     1.000000000
     1.362852885     2.580813205     1.000000000
     1.367982187     2.576334652     1.000000000
     1.373111489     2.571914399     1.000000000
     1.378240792     2.567550115     1.000000000
     1.383370094     2.563239425     1.000000000
     1.388499396     2.558979917     1.000000000
     1.393628698     2.554769145     1.000000000
     1.398758001     2.550604637     1.000000000
     1.403887303     2.546483898     1.000000000
     1.409016605     2.542404422     1.000000000
     1.414145908     2.538363692     1.000000000
     1.419275210     2.534359194     1.000000000
     1.424404512     2.530388419     1.000000000
     1.429533814     2.526448872     1.000000000
     1.434663117     2.522538084     1.000000000
     1.439792419     2.518653615     1.000000000
     1.444921721     2.514793067     1.000000000
     1.450051024     2.510954092     1.000000000
     1.455180326     2.507134398     1.000000000
     1.460309628     2.503331763     1.000000000
     1.465438930     2.499544044     1.000000000
     1.470568233     2.495769184     1.000000000
     1.475697535     2.492005224     1.000000000
     1.480826837     2.488250312     1.000000000
     1.485956140     2.484502715     1.000000000
